year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2024,12,23,228.78,227.4388401971281,10,2024-12-23
2024,12,24,199.39,228.33294673237603,10,2024-12-24
2024,12,25,201.45,209.037648910792,10,2024-12-25
2024,12,26,257.57,203.97921630359733,10,2024-12-26
2024,12,27,253.04,239.70640543453246,10,2024-12-27
2024,12,28,259.67,248.59546847817748,10,2024-12-28
2024,12,29,234.88,255.97848949272586,10,2024-12-29
2024,12,30,246.26,241.91282983090863,10,2024-12-30
2024,12,31,221.81,244.81094327696954,10,2024-12-31
2023,10,20,160.42,229.47698109232317,11,2023-10-20
2023,10,21,161.74,165.53879633372102,11,2023-10-21
2023,10,22,176.5,163.0062654445737,11,2023-10-22
2023,10,23,159.05,172.00208848152457,11,2023-10-23
2023,10,24,123.65,163.36736282717484,11,2023-10-24
2023,10,25,129.99,136.88912094239163,11,2023-10-25
2023,10,26,145.39,132.2897069807972,11,2023-10-26
2023,10,27,166.82,141.02323566026573,11,2023-10-27
2023,10,28,133.55,158.2210785534219,11,2023-10-28
2023,10,29,132.66,141.77369285114062,11,2023-10-29
2023,10,30,131.31,135.6978976170469,11,2023-10-30
2023,10,31,119.63,132.77263253901563,11,2023-10-31
2023,11,1,133.65,124.0108775130052,11,2023-11-01
2023,11,2,136.98,130.43695917100175,11,2023-11-02
2023,11,3,133.63,134.7989863903339,11,2023-11-03
2023,11,4,124.26,134.0196621301113,11,2023-11-04
2023,11,5,124.17,127.5132207100371,11,2023-11-05
2023,11,6,173.27,125.28440690334571,11,2023-11-06
2023,11,7,123.18,157.27480230111524,11,2023-11-07
2023,11,8,122.17,134.54493410037176,11,2023-11-08
2023,11,9,136.34,126.29497803345726,11,2023-11-09
2023,11,10,212.88,132.99165934448575,11,2023-11-10
2023,11,11,117.11,186.25055311482856,11,2023-11-11
2023,11,12,112.23,140.1568510382762,11,2023-11-12
2023,11,13,107.57,121.53895034609207,11,2023-11-13
2023,11,14,135.82,112.22631678203068,11,2023-11-14
2023,11,15,145.62,127.95543892734355,11,2023-11-15
2023,11,16,157.52,139.7318129757812,11,2023-11-16
2023,11,17,119.4,151.59060432526041,11,2023-11-17
2023,11,18,114.19,130.13020144175348,11,2023-11-18
2023,11,19,134.14,119.50340048058449,11,2023-11-19
2023,11,20,125.98,129.26113349352815,11,2023-11-20
2023,11,21,137.56,127.07371116450939,11,2023-11-21
2023,11,22,136.64,134.0645703881698,11,2023-11-22
2023,11,23,126.7,135.78152346272327,11,2023-11-23
2023,11,24,140.27,129.72717448757442,11,2023-11-24
2023,11,25,180.41,136.75572482919148,11,2023-11-25
2023,11,26,142.39,165.85857494306381,11,2023-11-26
2023,11,27,141.5,150.21285831435458,11,2023-11-27
2023,11,28,156.64,144.40428610478486,11,2023-11-28
2023,11,29,124.21,152.56142870159496,11,2023-11-29
2023,11,30,133.25,133.66047623386498,11,2023-11-30
2023,12,1,188.26,133.38682541128833,11,2023-12-01
2023,12,2,120.04,169.96894180376276,11,2023-12-02
2023,12,3,123.01,136.68298060125426,11,2023-12-03
2023,12,4,138.71,127.56766020041808,11,2023-12-04
2023,12,5,139.9,134.9958867334727,11,2023-12-05
2023,12,6,182.1,138.26529557782422,11,2023-12-06
2023,12,7,168.67,167.48843185927475,11,2023-12-07
2023,12,8,181.94,168.27614395309158,11,2023-12-08
2023,12,9,173.16,177.3853813176972,11,2023-12-09
2023,12,10,131.35,174.56846043923238,11,2023-12-10
2023,12,11,144.43,145.75615347974414,11,2023-12-11
2023,12,12,147.11,144.87205115991472,11,2023-12-12
2023,12,13,136.77,146.3640170533049,11,2023-12-13
2023,12,14,137.66,139.96800568443498,11,2023-12-14
2023,12,15,136.2,138.429335228145,11,2023-12-15
2023,12,16,130.01,136.943111742715,11,2023-12-16
2023,12,17,135.08,132.32103724757167,11,2023-12-17
2023,12,18,132.38,134.16034574919055,11,2023-12-18
2023,12,19,141.93,132.97344858306352,11,2023-12-19
2023,12,20,138.9,138.94448286102116,11,2023-12-20
2023,12,21,136.97,138.9148276203404,11,2023-12-21
2023,12,22,123.87,137.6182758734468,11,2023-12-22
2023,12,23,118.6,128.45275862448227,11,2023-12-23
2023,12,24,121.46,121.88425287482742,11,2023-12-24
2023,12,25,117.69,121.60141762494247,11,2023-12-25
2023,12,26,134.96,118.99380587498082,11,2023-12-26
2023,12,27,163.76,129.63793529166028,11,2023-12-27
2023,12,28,197.94,152.38597843055342,11,2023-12-28
2023,12,29,156.29,182.7553261435178,11,2023-12-29
2023,12,30,179.97,165.1117753811726,11,2023-12-30
2023,12,31,152.03,175.01725846039085,11,2023-12-31
2024,1,1,131.46,159.69241948679695,11,2024-01-01
2024,1,2,137.4,140.870806495599,11,2024-01-02
2024,1,3,137.55,138.556935498533,11,2024-01-03
2024,1,4,144.75,137.88564516617768,11,2024-01-04
2024,1,5,160.18,142.46188172205925,11,2024-01-05
2024,1,6,167.42,154.27396057401975,11,2024-01-06
2024,1,7,147.13,163.03798685800658,11,2024-01-07
2024,1,8,138.39,152.43266228600217,11,2024-01-08
2024,1,9,144.14,143.07088742866736,11,2024-01-09
2024,1,10,139.88,143.7836291428891,11,2024-01-10
2024,1,11,166.51,141.1812097142964,11,2024-01-11
2024,1,12,164.86,158.06706990476548,11,2024-01-12
2024,1,13,145.75,162.5956899682552,11,2024-01-13
2024,1,14,159.79,151.3652299894184,11,2024-01-14
2024,1,15,147.52,156.98174332980614,11,2024-01-15
2024,1,16,151.21,150.67391444326873,11,2024-01-16
2024,1,17,187.07,151.03130481442292,11,2024-01-17
2024,1,18,183.79,175.05710160480763,11,2024-01-18
2024,1,19,189.57,180.8790338682692,11,2024-01-19
2024,1,20,183.62,186.67301128942304,11,2024-01-20
2024,1,21,189.2,184.63767042980768,11,2024-01-21
2024,1,22,207.89,187.67922347660257,11,2024-01-22
2024,1,23,224.5,201.15307449220086,11,2024-01-23
2024,1,24,209.1,216.7176914974003,11,2024-01-24
2024,1,25,216.75,211.63923049913342,11,2024-01-25
2024,1,26,270.61,215.0464101663778,11,2024-01-26
2024,1,27,219.49,252.0888033887926,11,2024-01-27
2024,1,28,200.85,230.3562677962642,11,2024-01-28
2024,1,29,225.02,210.6854225987547,11,2024-01-29
2024,1,30,244.29,220.24180753291822,11,2024-01-30
2024,1,31,230.38,236.27393584430607,11,2024-01-31
2024,2,1,205.78,232.34464528143533,11,2024-02-01
2024,2,2,237.76,214.63488176047846,11,2024-02-02
2024,2,3,244.57,230.05162725349282,11,2024-02-03
2024,2,4,201.26,239.73054241783095,11,2024-02-04
2024,2,5,286.93,214.08351413927699,11,2024-02-05
2024,2,6,287.6,262.64783804642565,11,2024-02-06
2024,2,7,296.27,279.2826126821419,11,2024-02-07
2024,2,8,261.51,290.607537560714,11,2024-02-08
2024,2,9,270.61,271.2091791869047,11,2024-02-09
2024,2,10,293.02,270.8097263956349,11,2024-02-10
2024,2,11,245.1,285.6165754652116,11,2024-02-11
2024,2,12,287.12,258.60552515507055,11,2024-02-12
2024,2,13,266.13,277.6151750516902,11,2024-02-13
2024,2,14,294.43,269.9583916838967,11,2024-02-14
2024,2,15,340.73,286.27279722796555,11,2024-02-15
2024,2,16,333.17,322.57759907598853,11,2024-02-16
2024,2,17,250.16,329.6391996919962,11,2024-02-17
2024,2,18,212.55,276.6530665639987,11,2024-02-18
2024,2,19,303.01,233.91768885466627,11,2024-02-19
2024,2,20,337.63,279.97922961822206,11,2024-02-20
2024,2,21,336.64,318.4130765394073,11,2024-02-21
2024,2,22,348.28,330.5643588464691,11,2024-02-22
2024,2,23,245.61,342.3747862821563,11,2024-02-23
2024,2,24,259.51,277.8649287607188,11,2024-02-24
2024,2,25,287.18,265.62830958690625,11,2024-02-25
2024,2,26,293.24,279.99610319563544,11,2024-02-26
2024,2,27,337.59,288.8253677318785,11,2024-02-27
2024,2,28,311.18,321.3351225772928,11,2024-02-28
2024,2,29,279.44,314.56504085909756,11,2024-02-29
2024,3,1,293.0,291.14834695303256,11,2024-03-01
2024,3,2,293.59,292.38278231767754,11,2024-03-02
2024,3,3,219.54,293.1875941058925,11,2024-03-03
2024,3,4,265.4,244.0891980352975,11,2024-03-04
2024,3,5,287.61,258.29639934509913,11,2024-03-05
2024,3,6,290.52,277.8387997816997,11,2024-03-06
2024,3,7,296.87,286.29293326056654,11,2024-03-07
2024,3,8,285.0,293.3443110868555,11,2024-03-08
2024,3,9,298.82,287.7814370289518,11,2024-03-09
2024,3,10,279.07,295.1404790096506,11,2024-03-10
2024,3,11,319.87,284.4268263365502,11,2024-03-11
2024,3,12,294.86,308.05560877885006,11,2024-03-12
2024,3,13,318.05,299.2585362596167,11,2024-03-13
2024,3,14,294.89,311.78617875320555,11,2024-03-14
2024,3,15,304.33,300.52205958440186,11,2024-03-15
2024,3,16,294.54,303.06068652813394,11,2024-03-16
2024,3,17,258.4,297.38022884271135,11,2024-03-17
2024,3,18,338.78,271.3934096142371,11,2024-03-18
2024,3,19,352.5,316.31780320474564,11,2024-03-19
2024,3,20,349.33,340.4392677349152,11,2024-03-20
2024,3,21,380.48,346.36642257830505,11,2024-03-21
2024,3,22,394.71,369.10880752610166,11,2024-03-22
2024,3,23,363.78,386.1762691753672,11,2024-03-23
2024,3,24,298.27,371.24542305845574,11,2024-03-24
2024,3,25,337.75,322.59514101948525,11,2024-03-25
2024,3,26,373.14,332.6983803398284,11,2024-03-26
2024,3,27,363.72,359.6594601132761,11,2024-03-27
2024,3,28,351.12,362.36648670442537,11,2024-03-28
2024,3,29,388.11,354.8688289014751,11,2024-03-29
2024,3,30,302.25,377.02960963382503,11,2024-03-30
2024,3,31,331.27,327.1765365446083,11,2024-03-31
2024,4,1,311.35,329.9055121815361,11,2024-04-01
2024,4,2,349.8,317.5351707271787,11,2024-04-02
2024,4,3,397.24,339.0450569090596,11,2024-04-03
2024,4,4,381.62,377.84168563635325,11,2024-04-04
2024,4,5,350.07,380.36056187878444,11,2024-04-05
2024,4,6,366.4,360.16685395959485,11,2024-04-06
2024,4,7,326.67,364.32228465319827,11,2024-04-07
2024,4,8,366.29,339.2207615510661,11,2024-04-08
2024,4,9,326.28,357.2669205170221,11,2024-04-09
2024,4,10,352.85,336.608973505674,11,2024-04-10
2024,4,11,399.25,347.4363245018913,11,2024-04-11
2024,4,12,436.95,381.97877483396377,11,2024-04-12
2024,4,13,455.06,418.6262582779879,11,2024-04-13
2024,4,14,433.98,442.91541942599594,11,2024-04-14
2024,4,15,425.82,436.95847314199864,11,2024-04-15
2024,4,16,363.86,429.53282438066617,11,2024-04-16
2024,4,17,390.84,385.75094146022207,11,2024-04-17
2024,4,18,414.14,389.14364715340736,11,2024-04-18
2024,4,19,421.57,405.8078823844691,11,2024-04-19
2024,4,20,401.2,416.315960794823,11,2024-04-20
2024,4,21,346.52,406.2386535982743,11,2024-04-21
2024,4,22,432.6,366.42621786609146,11,2024-04-22
2024,4,23,431.2,410.5420726220305,11,2024-04-23
2024,4,24,432.01,424.3140242073435,11,2024-04-24
2024,4,25,386.91,429.4446747357811,11,2024-04-25
2024,4,26,378.04,401.08822491192706,11,2024-04-26
2024,4,27,336.88,385.72274163730907,11,2024-04-27
2024,4,28,349.53,353.160913879103,11,2024-04-28
2024,4,29,363.11,350.7403046263676,11,2024-04-29
2024,4,30,338.1,358.9867682087892,11,2024-04-30
2024,5,1,312.94,345.06225606959646,11,2024-05-01
2024,5,2,356.17,323.64741868986545,11,2024-05-02
2024,5,3,392.95,345.3291395632885,11,2024-05-03
2024,5,4,343.23,377.0763798544295,11,2024-05-04
2024,5,5,360.56,354.51212661814316,11,2024-05-05
2024,5,6,344.71,358.54404220604766,11,2024-05-06
2024,5,7,389.05,349.3213474020159,11,2024-05-07
2024,5,8,320.41,375.80711580067197,11,2024-05-08
2024,5,9,395.11,338.8757052668907,11,2024-05-09
2024,5,10,411.34,376.3652350889636,11,2024-05-10
2024,5,11,357.59,399.68174502965456,11,2024-05-11
2024,5,12,310.23,371.62058167655147,11,2024-05-12
2024,5,13,299.54,330.69352722551713,11,2024-05-13
2024,5,14,330.63,309.9245090751724,11,2024-05-14
2024,5,15,432.57,323.72816969172413,11,2024-05-15
2024,5,16,439.31,396.2893898972414,11,2024-05-16
2024,5,17,430.94,424.9697966324138,11,2024-05-17
2024,5,18,395.49,428.94993221080466,11,2024-05-18
2024,5,19,332.08,406.6433107369349,11,2024-05-19
2024,5,20,382.3,356.93443691231164,11,2024-05-20
2024,5,21,378.44,373.8448123041039,11,2024-05-21
2024,5,22,377.33,376.9082707680347,11,2024-05-22
2024,5,23,400.13,377.18942358934487,11,2024-05-23
2024,5,24,396.07,392.4831411964483,11,2024-05-24
2024,5,25,435.06,394.8743803988161,11,2024-05-25
2024,5,26,431.29,421.664793466272,11,2024-05-26
2024,5,27,410.52,428.0815978220907,11,2024-05-27
2024,5,28,413.2,416.37386594069693,11,2024-05-28
2024,5,29,418.8,414.2579553135656,11,2024-05-29
2024,5,30,405.9,417.28598510452184,11,2024-05-30
2024,5,31,426.53,409.69532836817393,11,2024-05-31
2024,6,1,341.43,420.9184427893913,11,2024-06-01
2024,6,2,331.24,367.92614759646375,11,2024-06-02
2024,6,3,415.34,343.4687158654879,11,2024-06-03
2024,6,4,395.07,391.382905288496,11,2024-06-04
2024,6,5,345.42,393.8409684294987,11,2024-06-05
2024,6,6,347.45,361.56032280983294,11,2024-06-06
2024,6,7,365.5,352.15344093661093,11,2024-06-07
2024,6,8,218.09,361.0511469788703,11,2024-06-08
2024,6,9,257.28,265.74371565962343,11,2024-06-09
2024,6,10,282.3,260.1012385532078,11,2024-06-10
2024,6,11,292.28,274.90041285106923,11,2024-06-11
2024,6,12,247.03,286.4868042836897,11,2024-06-12
2024,6,13,178.35,260.1822680945632,11,2024-06-13
2024,6,14,259.74,205.62742269818773,11,2024-06-14
2024,6,15,316.49,241.70247423272926,11,2024-06-15
2024,6,16,225.41,291.5608247442431,11,2024-06-16
2024,6,17,254.18,247.4602749147477,11,2024-06-17
2024,6,18,284.17,251.94009163824924,11,2024-06-18
2024,6,19,302.45,273.42669721274973,11,2024-06-19
2024,6,20,287.81,292.77556573758324,11,2024-06-20
2024,6,21,240.06,289.4651885791944,11,2024-06-21
2024,6,22,272.41,256.5283961930648,11,2024-06-22
2024,6,23,232.05,267.116132064355,11,2024-06-23
2024,6,24,271.38,243.73871068811832,11,2024-06-24
2024,6,25,266.57,262.16623689603944,11,2024-06-25
2024,6,26,207.4,265.1020789653465,11,2024-06-26
2024,6,27,263.48,226.63402632178216,11,2024-06-27
2024,6,28,296.3,251.1980087739274,11,2024-06-28
2024,6,29,258.22,281.26600292464246,11,2024-06-29
2024,6,30,206.01,265.9020009748808,11,2024-06-30
2024,7,1,258.96,225.97400032496026,11,2024-07-01
2024,7,2,240.2,247.96466677498674,11,2024-07-02
2024,7,3,216.71,242.78822225832891,11,2024-07-03
2024,7,4,258.64,225.40274075277634,11,2024-07-04
2024,7,5,243.79,247.56091358425877,11,2024-07-05
2024,7,6,263.2,245.04697119475293,11,2024-07-06
2024,7,7,209.41,257.148990398251,11,2024-07-07
2024,7,8,280.52,225.32299679941698,11,2024-07-08
2024,7,9,310.27,262.120998933139,11,2024-07-09
2024,7,10,279.29,294.220332977713,11,2024-07-10
2024,7,11,339.35,284.2667776592377,11,2024-07-11
2024,7,12,318.92,320.9889258864126,11,2024-07-12
2024,7,13,304.88,319.6096419621376,11,2024-07-13
2024,7,14,281.37,309.7898806540459,11,2024-07-14
2024,7,15,321.64,290.8432935513486,11,2024-07-15
2024,7,16,259.12,311.37443118378286,11,2024-07-16
2024,7,17,307.17,276.53814372792766,11,2024-07-17
2024,7,18,330.72,296.95938124264256,11,2024-07-18
2024,7,19,295.92,319.4664604142142,11,2024-07-19
2024,7,20,337.72,303.7688201380714,11,2024-07-20
2024,7,21,268.64,326.40294004602384,11,2024-07-21
2024,7,22,337.96,287.8943133486746,11,2024-07-22
2024,7,23,298.35,321.2714377828915,11,2024-07-23
2024,7,24,305.57,305.99047926096387,11,2024-07-24
2024,7,25,313.1,305.71015975365464,11,2024-07-25
2024,7,26,264.66,310.6367199178849,11,2024-07-26
2024,7,27,223.92,279.9855733059616,11,2024-07-27
2024,7,28,180.25,242.60852443532053,11,2024-07-28
2024,7,29,292.07,201.03617481177352,11,2024-07-29
2024,7,30,306.64,261.7253916039245,11,2024-07-30
2024,7,31,263.78,291.6684638679748,11,2024-07-31
2024,8,1,203.61,273.0761546226583,11,2024-08-01
2024,8,2,186.12,226.76538487421945,11,2024-08-02
2024,8,3,255.07,199.66846162473982,11,2024-08-03
2024,8,4,280.51,236.60282054157994,11,2024-08-04
2024,8,5,277.86,265.87427351386,11,2024-08-05
2024,8,6,263.11,273.86475783795333,11,2024-08-06
2024,8,7,242.54,266.6949192793178,11,2024-08-07
2024,8,8,243.22,250.59163975977262,11,2024-08-08
2024,8,9,210.12,245.67721325325752,11,2024-08-09
2024,8,10,223.68,221.9724044177525,11,2024-08-10
2024,8,11,224.73,223.11080147258417,11,2024-08-11
2024,8,12,285.49,224.19026715752807,11,2024-08-12
2024,8,13,320.66,265.056755719176,11,2024-08-13
2024,8,14,305.49,302.12558523972535,11,2024-08-14
2024,8,15,238.2,304.3685284132418,11,2024-08-15
2024,8,16,226.86,260.2561761377472,11,2024-08-16
2024,8,17,227.19,237.9920587125824,11,2024-08-17
2024,8,18,257.57,230.79068623752747,11,2024-08-18
2024,8,19,304.59,248.6435620791758,11,2024-08-19
2024,8,20,293.5,285.94118735972523,11,2024-08-20
2024,8,21,325.56,290.9803957865751,11,2024-08-21
2024,8,22,319.68,314.03346526219167,11,2024-08-22
2024,8,23,301.9,317.79782175406393,11,2024-08-23
2024,8,24,271.06,307.19927391802133,11,2024-08-24
2024,8,25,278.86,283.10642463934045,11,2024-08-25
2024,8,26,294.13,280.2754748797802,11,2024-08-26
2024,8,27,283.83,289.51182495992674,11,2024-08-27
2024,8,28,276.32,285.7239416533089,11,2024-08-28
2024,8,29,299.39,279.4546472177696,11,2024-08-29
2024,8,30,338.71,292.7448824059232,11,2024-08-30
2024,8,31,285.99,323.3882941353077,11,2024-08-31
2024,9,1,284.6,298.4560980451026,11,2024-09-01
2024,9,2,278.17,289.2186993483676,11,2024-09-02
2024,9,3,264.28,281.85289978278917,11,2024-09-03
2024,9,4,225.46,270.1376332609297,11,2024-09-04
2024,9,5,247.3,240.3525444203099,11,2024-09-05
2024,9,6,260.6,244.98418147343662,11,2024-09-06
2024,9,7,218.49,255.3947271578122,11,2024-09-07
2024,9,8,199.55,230.79157571927075,11,2024-09-08
2024,9,9,241.48,209.96385857309028,11,2024-09-09
2024,9,10,247.24,230.97461952436342,11,2024-09-10
2024,9,11,228.68,241.81820650812116,11,2024-09-11
2024,9,12,214.48,233.05940216937373,11,2024-09-12
2024,9,13,203.27,220.6731340564579,11,2024-09-13
2024,9,14,231.97,209.07104468548596,11,2024-09-14
2024,9,15,169.14,224.337014895162,11,2024-09-15
2024,9,16,159.7,187.539004965054,11,2024-09-16
2024,9,17,215.5,168.97966832168467,11,2024-09-17
2024,9,18,214.52,199.9932227738949,11,2024-09-18
2024,9,19,177.84,209.67774092463165,11,2024-09-19
2024,9,20,155.76,188.45258030821057,11,2024-09-20
2024,9,21,156.75,166.65752676940352,11,2024-09-21
2024,9,22,188.81,160.0525089231345,11,2024-09-22
2024,9,23,192.81,179.22416964104482,11,2024-09-23
2024,9,24,177.69,188.28138988034826,11,2024-09-24
2024,9,25,183.3,181.2204632934494,11,2024-09-25
2024,9,26,215.41,182.60682109781646,11,2024-09-26
2024,9,27,241.68,204.47560703260547,11,2024-09-27
2024,9,28,230.7,229.27853567753516,11,2024-09-28
2024,9,29,216.76,230.22617855917838,11,2024-09-29
2024,9,30,175.24,221.2487261863928,11,2024-09-30
2024,10,1,174.69,190.57624206213094,11,2024-10-01
2024,10,2,130.03,179.98541402071032,11,2024-10-02
2024,10,3,159.06,146.6818046735701,11,2024-10-03
2024,10,4,196.04,154.93393489119003,11,2024-10-04
2024,10,5,185.87,182.33797829706336,11,2024-10-05
2024,10,6,154.73,184.69265943235447,11,2024-10-06
2024,10,7,176.47,164.71755314411814,11,2024-10-07
2024,10,8,193.1,172.55251771470603,11,2024-10-08
2024,10,9,201.35,186.25083923823536,11,2024-10-09
2024,10,10,204.96,196.31694641274512,11,2024-10-10
2024,10,11,133.49,202.07898213758173,11,2024-10-11
2024,10,12,135.93,156.35299404586058,11,2024-10-12
2024,10,13,155.16,142.73766468195353,11,2024-10-13
2024,10,14,146.86,151.01922156065118,11,2024-10-14
2024,10,15,149.11,148.24640718688374,11,2024-10-15
2024,10,16,155.52,148.82213572896126,11,2024-10-16
2024,10,17,133.54,153.28737857632044,11,2024-10-17
2024,10,18,155.53,140.12245952544015,11,2024-10-18
2024,10,19,158.04,150.39415317514673,11,2024-10-19
2024,10,20,122.43,155.49138439171557,11,2024-10-20
2024,10,21,112.58,133.45046146390519,11,2024-10-21
2024,10,22,124.97,119.53682048796838,11,2024-10-22
2024,10,23,125.53,123.15894016265612,11,2024-10-23
2024,10,24,105.88,124.73964672088537,11,2024-10-24
2024,10,25,82.67,112.1665489069618,11,2024-10-25
2024,10,26,108.05,92.50218296898727,11,2024-10-26
2024,10,27,106.9,102.86739432299576,11,2024-10-27
2024,10,28,123.41,105.55579810766527,11,2024-10-28
2024,10,29,121.12,117.45859936922176,11,2024-10-29
2024,10,30,137.95,119.89953312307392,11,2024-10-30
2024,10,31,136.73,131.9331777076913,11,2024-10-31
2024,11,1,129.01,135.13105923589708,11,2024-11-01
2024,11,2,107.4,131.05035307863236,11,2024-11-02
2024,11,3,113.7,115.28345102621078,11,2024-11-03
2024,11,4,122.07,114.22781700873692,11,2024-11-04
2024,11,5,107.16,119.4559390029123,11,2024-11-05
2024,11,6,116.51,111.2586463343041,11,2024-11-06
2024,11,7,117.29,114.75954877810136,11,2024-11-07
2024,11,8,122.52,116.44651625936713,11,2024-11-08
2024,11,9,111.72,120.49550541978904,11,2024-11-09
2024,11,10,123.59,114.64516847326301,11,2024-11-10
2024,11,11,117.34,120.60838949108768,11,2024-11-11
2024,11,12,108.51,118.4294631636959,11,2024-11-12
2024,11,13,103.77,111.81648772123197,11,2024-11-13
2024,11,14,110.22,106.45216257374398,11,2024-11-14
2024,11,15,107.73,108.964054191248,11,2024-11-15
2024,11,16,94.13,108.14135139708266,11,2024-11-16
2024,11,17,109.37,98.80045046569421,11,2024-11-17
2024,11,18,98.24,105.84681682189807,11,2024-11-18
2024,11,19,151.95,100.77560560729937,11,2024-11-19
2024,11,20,128.14,134.89186853576646,11,2024-11-20
2024,11,21,130.48,130.39062284525548,11,2024-11-21
2024,11,22,132.4,130.45020761508513,11,2024-11-22
2024,11,23,145.2,131.75006920502838,11,2024-11-23
2024,11,24,147.2,140.71668973500945,11,2024-11-24
